2018/04/24  14:43:20.489689	-3.504060E-1
2018/04/24  14:43:20.489709	-3.491182E-1
2018/04/24  14:43:20.489729	-3.484744E-1
2018/04/24  14:43:20.489749	-3.491182E-1
2018/04/24  14:43:20.489769	-3.491182E-1
2018/04/24  14:43:20.489789	-3.500840E-1
2018/04/24  14:43:20.489809	-3.494402E-1
2018/04/24  14:43:20.489829	-3.497621E-1
2018/04/24  14:43:20.489849	-3.497621E-1
2018/04/24  14:43:20.489869	-3.510498E-1
2018/04/24  14:43:20.489889	-3.510498E-1
2018/04/24  14:43:20.489909	-3.507279E-1
2018/04/24  14:43:20.489929	-3.510498E-1
2018/04/24  14:43:20.489949	-3.504060E-1
2018/04/24  14:43:20.489969	-3.507279E-1
2018/04/24  14:43:20.489989	-3.507279E-1
2018/04/24  14:43:20.490009	-3.513717E-1
2018/04/24  14:43:20.490029	-3.507279E-1
2018/04/24  14:43:20.490049	-3.513717E-1
2018/04/24  14:43:20.490069	-3.523375E-1
2018/04/24  14:43:20.490089	-3.523375E-1
2018/04/24  14:43:20.490109	-3.526595E-1
2018/04/24  14:43:20.490129	-3.533033E-1
2018/04/24  14:43:20.490149	-3.526595E-1
2018/04/24  14:43:20.490169	-3.533033E-1
2018/04/24  14:43:20.490189	-3.529814E-1
2018/04/24  14:43:20.490209	-3.529814E-1
2018/04/24  14:43:20.490229	-3.529814E-1
2018/04/24  14:43:20.490249	-3.523375E-1
2018/04/24  14:43:20.490269	-3.526595E-1
2018/04/24  14:43:20.490289	-3.520156E-1
2018/04/24  14:43:20.490309	-3.516937E-1
2018/04/24  14:43:20.490329	-3.526595E-1
2018/04/24  14:43:20.490349	-3.526595E-1
2018/04/24  14:43:20.490369	-3.513717E-1
2018/04/24  14:43:20.490389	-3.510498E-1
2018/04/24  14:43:20.490409	-3.504060E-1
2018/04/24  14:43:20.490429	-3.510498E-1
2018/04/24  14:43:20.490449	-3.510498E-1
2018/04/24  14:43:20.490469	-3.510498E-1
2018/04/24  14:43:20.490489	-3.494402E-1
2018/04/24  14:43:20.490509	-3.504060E-1
2018/04/24  14:43:20.490529	-3.504060E-1
2018/04/24  14:43:20.490549	-3.516937E-1
2018/04/24  14:43:20.490569	-3.520156E-1
2018/04/24  14:43:20.490589	-3.510498E-1
2018/04/24  14:43:20.490609	-3.507279E-1
2018/04/24  14:43:20.490629	-3.510498E-1
2018/04/24  14:43:20.490649	-3.513717E-1
2018/04/24  14:43:20.490669	-3.520156E-1
2018/04/24  14:43:20.490689	-3.520156E-1
2018/04/24  14:43:20.490709	-3.513717E-1
2018/04/24  14:43:20.490729	-3.516937E-1
2018/04/24  14:43:20.490749	-3.520156E-1
2018/04/24  14:43:20.490769	-3.513717E-1
2018/04/24  14:43:20.490789	-3.510498E-1
2018/04/24  14:43:20.490809	-3.513717E-1
2018/04/24  14:43:20.490829	-3.507279E-1
2018/04/24  14:43:20.490849	-3.500840E-1
2018/04/24  14:43:20.490869	-3.520156E-1
2018/04/24  14:43:20.490889	-3.510498E-1
2018/04/24  14:43:20.490909	-3.516937E-1
2018/04/24  14:43:20.490929	-3.507279E-1
2018/04/24  14:43:20.490949	-3.500840E-1
2018/04/24  14:43:20.490969	-3.500840E-1
2018/04/24  14:43:20.490989	-3.507279E-1
2018/04/24  14:43:20.491009	-3.507279E-1
2018/04/24  14:43:20.491029	-3.507279E-1
2018/04/24  14:43:20.491049	-3.510498E-1
2018/04/24  14:43:20.491069	-3.507279E-1
2018/04/24  14:43:20.491089	-3.504060E-1
2018/04/24  14:43:20.491109	-3.507279E-1
2018/04/24  14:43:20.491129	-3.513717E-1
2018/04/24  14:43:20.491149	-3.500840E-1
2018/04/24  14:43:20.491169	-3.513717E-1
2018/04/24  14:43:20.491189	-3.507279E-1
2018/04/24  14:43:20.491209	-3.507279E-1
2018/04/24  14:43:20.491229	-3.504060E-1
2018/04/24  14:43:20.491249	-3.504060E-1
2018/04/24  14:43:20.491269	-3.504060E-1
2018/04/24  14:43:20.491289	-3.494402E-1
2018/04/24  14:43:20.491309	-3.491182E-1
2018/04/24  14:43:20.491329	-3.494402E-1
2018/04/24  14:43:20.491349	-3.487963E-1
2018/04/24  14:43:20.491369	-3.481525E-1
2018/04/24  14:43:20.491389	-3.484744E-1
2018/04/24  14:43:20.491409	-3.481525E-1
2018/04/24  14:43:20.491429	-3.478305E-1
2018/04/24  14:43:20.491449	-3.471867E-1
2018/04/24  14:43:20.491469	-3.475086E-1
2018/04/24  14:43:20.491489	-3.462209E-1
2018/04/24  14:43:20.491509	-3.468647E-1
2018/04/24  14:43:20.491529	-3.458990E-1
2018/04/24  14:43:20.491549	-3.465428E-1
2018/04/24  14:43:20.491569	-3.458990E-1
2018/04/24  14:43:20.491589	-3.462209E-1
2018/04/24  14:43:20.491609	-3.462209E-1
2018/04/24  14:43:20.491629	-3.465428E-1
2018/04/24  14:43:20.491649	-3.462209E-1
2018/04/24  14:43:20.491669	-3.475086E-1
2018/04/24  14:43:20.491689	-3.491182E-1
2018/04/24  14:43:20.491709	-3.491182E-1
2018/04/24  14:43:20.491729	-3.500840E-1
2018/04/24  14:43:20.491749	-3.504060E-1
2018/04/24  14:43:20.491769	-3.504060E-1
2018/04/24  14:43:20.491789	-3.504060E-1
2018/04/24  14:43:20.491809	-3.491182E-1
2018/04/24  14:43:20.491829	-3.491182E-1
2018/04/24  14:43:20.491849	-3.487963E-1
2018/04/24  14:43:20.491869	-3.491182E-1
2018/04/24  14:43:20.491889	-3.478305E-1
2018/04/24  14:43:20.491909	-3.481525E-1
2018/04/24  14:43:20.491929	-3.487963E-1
2018/04/24  14:43:20.491949	-3.494402E-1
2018/04/24  14:43:20.491969	-3.497621E-1
2018/04/24  14:43:20.491989	-3.494402E-1
2018/04/24  14:43:20.492009	-3.491182E-1
2018/04/24  14:43:20.492029	-3.481525E-1
2018/04/24  14:43:20.492049	-3.478305E-1
2018/04/24  14:43:20.492069	-3.481525E-1
2018/04/24  14:43:20.492089	-3.478305E-1
2018/04/24  14:43:20.492109	-3.471867E-1
2018/04/24  14:43:20.492129	-3.468647E-1
2018/04/24  14:43:20.492149	-3.455770E-1
2018/04/24  14:43:20.492169	-3.458990E-1
2018/04/24  14:43:20.492189	-3.462209E-1
2018/04/24  14:43:20.492209	-3.458990E-1
2018/04/24  14:43:20.492229	-3.455770E-1
2018/04/24  14:43:20.492249	-3.449332E-1
2018/04/24  14:43:20.492269	-3.449332E-1
2018/04/24  14:43:20.492289	-3.442893E-1
2018/04/24  14:43:20.492309	-3.426797E-1
2018/04/24  14:43:20.492329	-3.436455E-1
2018/04/24  14:43:20.492349	-3.446112E-1
2018/04/24  14:43:20.492369	-3.442893E-1
2018/04/24  14:43:20.492389	-3.446112E-1
2018/04/24  14:43:20.492409	-3.446112E-1
2018/04/24  14:43:20.492429	-3.439674E-1
2018/04/24  14:43:20.492449	-3.430016E-1
2018/04/24  14:43:20.492469	-3.436455E-1
2018/04/24  14:43:20.492489	-3.436455E-1
2018/04/24  14:43:20.492509	-3.436455E-1
2018/04/24  14:43:20.492529	-3.433235E-1
2018/04/24  14:43:20.492549	-3.430016E-1
2018/04/24  14:43:20.492569	-3.436455E-1
2018/04/24  14:43:20.492589	-3.442893E-1
2018/04/24  14:43:20.492609	-3.433235E-1
2018/04/24  14:43:20.492629	-3.439674E-1
2018/04/24  14:43:20.492649	-3.442893E-1
2018/04/24  14:43:20.492669	-3.439674E-1
2018/04/24  14:43:20.492689	-3.436455E-1
2018/04/24  14:43:20.492709	-3.442893E-1
2018/04/24  14:43:20.492729	-3.436455E-1
2018/04/24  14:43:20.492749	-3.436455E-1
2018/04/24  14:43:20.492769	-3.439674E-1
2018/04/24  14:43:20.492789	-3.446112E-1
2018/04/24  14:43:20.492809	-3.446112E-1
2018/04/24  14:43:20.492829	-3.446112E-1
2018/04/24  14:43:20.492849	-3.439674E-1
2018/04/24  14:43:20.492869	-3.433235E-1
2018/04/24  14:43:20.492889	-3.446112E-1
2018/04/24  14:43:20.492909	-3.439674E-1
2018/04/24  14:43:20.492929	-3.436455E-1
2018/04/24  14:43:20.492949	-3.439674E-1
2018/04/24  14:43:20.492969	-3.423578E-1
2018/04/24  14:43:20.492989	-3.417139E-1
2018/04/24  14:43:20.493009	-3.413920E-1
2018/04/24  14:43:20.493029	-3.413920E-1
2018/04/24  14:43:20.493049	-3.417139E-1
2018/04/24  14:43:20.493069	-3.413920E-1
2018/04/24  14:43:20.493089	-3.426797E-1
2018/04/24  14:43:20.493109	-3.413920E-1
2018/04/24  14:43:20.493129	-3.420358E-1
2018/04/24  14:43:20.493149	-3.417139E-1
2018/04/24  14:43:20.493169	-3.426797E-1
2018/04/24  14:43:20.493189	-3.417139E-1
2018/04/24  14:43:20.493209	-3.413920E-1
2018/04/24  14:43:20.493229	-3.420358E-1
2018/04/24  14:43:20.493249	-3.417139E-1
2018/04/24  14:43:20.493269	-3.420358E-1
2018/04/24  14:43:20.493289	-3.420358E-1
2018/04/24  14:43:20.493309	-3.433235E-1
2018/04/24  14:43:20.493329	-3.430016E-1
2018/04/24  14:43:20.493349	-3.433235E-1
2018/04/24  14:43:20.493369	-3.430016E-1
2018/04/24  14:43:20.493389	-3.417139E-1
2018/04/24  14:43:20.493409	-3.423578E-1
2018/04/24  14:43:20.493429	-3.420358E-1
2018/04/24  14:43:20.493449	-3.426797E-1
2018/04/24  14:43:20.493469	-3.426797E-1
2018/04/24  14:43:20.493489	-3.426797E-1
2018/04/24  14:43:20.493509	-3.430016E-1
2018/04/24  14:43:20.493529	-3.420358E-1
2018/04/24  14:43:20.493549	-3.420358E-1
2018/04/24  14:43:20.493569	-3.417139E-1
2018/04/24  14:43:20.493589	-3.417139E-1
2018/04/24  14:43:20.493609	-3.407481E-1
2018/04/24  14:43:20.493629	-3.410700E-1
2018/04/24  14:43:20.493649	-3.413920E-1
2018/04/24  14:43:20.493669	-3.433235E-1
2018/04/24  14:43:20.493689	-3.430016E-1
2018/04/24  14:43:20.493709	-3.430016E-1
2018/04/24  14:43:20.493729	-3.430016E-1
2018/04/24  14:43:20.493749	-3.423578E-1
2018/04/24  14:43:20.493769	-3.417139E-1
2018/04/24  14:43:20.493789	-3.413920E-1
2018/04/24  14:43:20.493809	-3.410700E-1
2018/04/24  14:43:20.493829	-3.407481E-1
2018/04/24  14:43:20.493849	-3.417139E-1
2018/04/24  14:43:20.493869	-3.413920E-1
2018/04/24  14:43:20.493889	-3.417139E-1
2018/04/24  14:43:20.493909	-3.410700E-1
2018/04/24  14:43:20.493929	-3.397823E-1
2018/04/24  14:43:20.493949	-3.397823E-1
2018/04/24  14:43:20.493969	-3.381727E-1
2018/04/24  14:43:20.493989	-3.384946E-1
2018/04/24  14:43:20.494009	-3.391385E-1
2018/04/24  14:43:20.494029	-3.391385E-1
2018/04/24  14:43:20.494049	-3.391385E-1
2018/04/24  14:43:20.494069	-3.407481E-1
2018/04/24  14:43:20.494089	-3.404262E-1
2018/04/24  14:43:20.494109	-3.407481E-1
2018/04/24  14:43:20.494129	-3.401043E-1
2018/04/24  14:43:20.494149	-3.397823E-1
2018/04/24  14:43:20.494169	-3.397823E-1
2018/04/24  14:43:20.494189	-3.401043E-1
2018/04/24  14:43:20.494209	-3.401043E-1
2018/04/24  14:43:20.494229	-3.397823E-1
2018/04/24  14:43:20.494249	-3.404262E-1
2018/04/24  14:43:20.494269	-3.397823E-1
2018/04/24  14:43:20.494289	-3.397823E-1
2018/04/24  14:43:20.494309	-3.397823E-1
2018/04/24  14:43:20.494329	-3.388165E-1
2018/04/24  14:43:20.494349	-3.404262E-1
2018/04/24  14:43:20.494369	-3.391385E-1
2018/04/24  14:43:20.494389	-3.388165E-1
2018/04/24  14:43:20.494409	-3.391385E-1
2018/04/24  14:43:20.494429	-3.394604E-1
2018/04/24  14:43:20.494449	-3.391385E-1
2018/04/24  14:43:20.494469	-3.388165E-1
2018/04/24  14:43:20.494489	-3.388165E-1
2018/04/24  14:43:20.494509	-3.378508E-1
2018/04/24  14:43:20.494529	-3.368850E-1
2018/04/24  14:43:20.494549	-3.359192E-1
2018/04/24  14:43:20.494569	-3.368850E-1
2018/04/24  14:43:20.494589	-3.362411E-1
2018/04/24  14:43:20.494609	-3.359192E-1
2018/04/24  14:43:20.494629	-3.346315E-1
2018/04/24  14:43:20.494649	-3.339876E-1
2018/04/24  14:43:20.494669	-3.349534E-1
2018/04/24  14:43:20.494689	-3.346315E-1
2018/04/24  14:43:20.494709	-3.339876E-1
2018/04/24  14:43:20.494729	-3.326999E-1
2018/04/24  14:43:20.494749	-3.333438E-1
2018/04/24  14:43:20.494769	-3.330218E-1
2018/04/24  14:43:20.494789	-3.330218E-1
2018/04/24  14:43:20.494809	-3.339876E-1
2018/04/24  14:43:20.494829	-3.336657E-1
2018/04/24  14:43:20.494849	-3.330218E-1
2018/04/24  14:43:20.494869	-3.336657E-1
2018/04/24  14:43:20.494889	-3.352753E-1
2018/04/24  14:43:20.494909	-3.352753E-1
2018/04/24  14:43:20.494929	-3.352753E-1
2018/04/24  14:43:20.494949	-3.355973E-1
2018/04/24  14:43:20.494969	-3.352753E-1
2018/04/24  14:43:20.494989	-3.346315E-1
2018/04/24  14:43:20.495009	-3.349534E-1
2018/04/24  14:43:20.495029	-3.352753E-1
2018/04/24  14:43:20.495049	-3.365630E-1
2018/04/24  14:43:20.495069	-3.368850E-1
2018/04/24  14:43:20.495089	-3.359192E-1
2018/04/24  14:43:20.495109	-3.365630E-1
2018/04/24  14:43:20.495129	-3.352753E-1
2018/04/24  14:43:20.495149	-3.362411E-1
2018/04/24  14:43:20.495169	-3.359192E-1
2018/04/24  14:43:20.495189	-3.362411E-1
2018/04/24  14:43:20.495209	-3.359192E-1
2018/04/24  14:43:20.495229	-3.365630E-1
2018/04/24  14:43:20.495249	-3.368850E-1
2018/04/24  14:43:20.495269	-3.362411E-1
2018/04/24  14:43:20.495289	-3.352753E-1
2018/04/24  14:43:20.495309	-3.362411E-1
2018/04/24  14:43:20.495329	-3.365630E-1
2018/04/24  14:43:20.495349	-3.359192E-1
2018/04/24  14:43:20.495369	-3.355973E-1
2018/04/24  14:43:20.495389	-3.355973E-1
2018/04/24  14:43:20.495409	-3.359192E-1
2018/04/24  14:43:20.495429	-3.355973E-1
2018/04/24  14:43:20.495449	-3.355973E-1
2018/04/24  14:43:20.495469	-3.359192E-1
2018/04/24  14:43:20.495489	-3.359192E-1
2018/04/24  14:43:20.495509	-3.352753E-1
2018/04/24  14:43:20.495529	-3.349534E-1
2018/04/24  14:43:20.495549	-3.343095E-1
2018/04/24  14:43:20.495569	-3.339876E-1
2018/04/24  14:43:20.495589	-3.336657E-1
2018/04/24  14:43:20.495609	-3.330218E-1
2018/04/24  14:43:20.495629	-3.333438E-1
2018/04/24  14:43:20.495649	-3.336657E-1
2018/04/24  14:43:20.495669	-3.339876E-1
2018/04/24  14:43:20.495689	-3.339876E-1
2018/04/24  14:43:20.495709	-3.336657E-1
2018/04/24  14:43:20.495729	-3.333438E-1
2018/04/24  14:43:20.495749	-3.343095E-1
2018/04/24  14:43:20.495769	-3.336657E-1
2018/04/24  14:43:20.495789	-3.336657E-1
2018/04/24  14:43:20.495809	-3.336657E-1
2018/04/24  14:43:20.495829	-3.336657E-1
2018/04/24  14:43:20.495849	-3.330218E-1
2018/04/24  14:43:20.495869	-3.320560E-1
2018/04/24  14:43:20.495889	-3.314122E-1
2018/04/24  14:43:20.495909	-3.314122E-1
2018/04/24  14:43:20.495929	-3.310903E-1
2018/04/24  14:43:20.495949	-3.317341E-1
2018/04/24  14:43:20.495969	-3.317341E-1
2018/04/24  14:43:20.495989	-3.323780E-1
2018/04/24  14:43:20.496009	-3.320560E-1
2018/04/24  14:43:20.496029	-3.317341E-1
2018/04/24  14:43:20.496049	-3.323780E-1
2018/04/24  14:43:20.496069	-3.320560E-1
2018/04/24  14:43:20.496089	-3.326999E-1
2018/04/24  14:43:20.496109	-3.326999E-1
2018/04/24  14:43:20.496129	-3.323780E-1
2018/04/24  14:43:20.496149	-3.317341E-1
2018/04/24  14:43:20.496169	-3.320560E-1
2018/04/24  14:43:20.496189	-3.304464E-1
2018/04/24  14:43:20.496209	-3.301245E-1
2018/04/24  14:43:20.496229	-3.307683E-1
2018/04/24  14:43:20.496249	-3.301245E-1
2018/04/24  14:43:20.496269	-3.317341E-1
2018/04/24  14:43:20.496289	-3.310903E-1
2018/04/24  14:43:20.496309	-3.307683E-1
2018/04/24  14:43:20.496329	-3.304464E-1
2018/04/24  14:43:20.496349	-3.314122E-1
2018/04/24  14:43:20.496369	-3.320560E-1
2018/04/24  14:43:20.496389	-3.310903E-1
2018/04/24  14:43:20.496409	-3.314122E-1
2018/04/24  14:43:20.496429	-3.307683E-1
2018/04/24  14:43:20.496449	-3.310903E-1
2018/04/24  14:43:20.496469	-3.304464E-1
2018/04/24  14:43:20.496489	-3.314122E-1
2018/04/24  14:43:20.496509	-3.307683E-1
2018/04/24  14:43:20.496529	-3.314122E-1
2018/04/24  14:43:20.496549	-3.307683E-1
2018/04/24  14:43:20.496569	-3.304464E-1
2018/04/24  14:43:20.496589	-3.307683E-1
2018/04/24  14:43:20.496609	-3.307683E-1
2018/04/24  14:43:20.496629	-3.298025E-1
2018/04/24  14:43:20.496649	-3.298025E-1
2018/04/24  14:43:20.496669	-3.294806E-1
2018/04/24  14:43:20.496689	-3.294806E-1
2018/04/24  14:43:20.496709	-3.298025E-1
2018/04/24  14:43:20.496729	-3.304464E-1
2018/04/24  14:43:20.496749	-3.310903E-1
2018/04/24  14:43:20.496769	-3.304464E-1
2018/04/24  14:43:20.496789	-3.304464E-1
2018/04/24  14:43:20.496809	-3.301245E-1
2018/04/24  14:43:20.496829	-3.304464E-1
2018/04/24  14:43:20.496849	-3.310903E-1
2018/04/24  14:43:20.496869	-3.291587E-1
2018/04/24  14:43:20.496889	-3.298025E-1
2018/04/24  14:43:20.496909	-3.288368E-1
2018/04/24  14:43:20.496929	-3.294806E-1
2018/04/24  14:43:20.496949	-3.307683E-1
2018/04/24  14:43:20.496969	-3.314122E-1
2018/04/24  14:43:20.496989	-3.317341E-1
2018/04/24  14:43:20.497009	-3.307683E-1
2018/04/24  14:43:20.497029	-3.310903E-1
2018/04/24  14:43:20.497049	-3.304464E-1
2018/04/24  14:43:20.497069	-3.294806E-1
2018/04/24  14:43:20.497089	-3.291587E-1
2018/04/24  14:43:20.497109	-3.288368E-1
2018/04/24  14:43:20.497129	-3.281929E-1
2018/04/24  14:43:20.497149	-3.278710E-1
2018/04/24  14:43:20.497169	-3.275490E-1
2018/04/24  14:43:20.497189	-3.278710E-1
2018/04/24  14:43:20.497209	-3.272271E-1
2018/04/24  14:43:20.497229	-3.265833E-1
2018/04/24  14:43:20.497249	-3.269052E-1
2018/04/24  14:43:20.497269	-3.265833E-1
2018/04/24  14:43:20.497289	-3.275490E-1
2018/04/24  14:43:20.497309	-3.278710E-1
2018/04/24  14:43:20.497329	-3.275490E-1
2018/04/24  14:43:20.497349	-3.265833E-1
2018/04/24  14:43:20.497369	-3.252955E-1
2018/04/24  14:43:20.497389	-3.246517E-1
2018/04/24  14:43:20.497409	-3.249736E-1
2018/04/24  14:43:20.497429	-3.246517E-1
2018/04/24  14:43:20.497449	-3.249736E-1
2018/04/24  14:43:20.497469	-3.252955E-1
2018/04/24  14:43:20.497489	-3.256175E-1
2018/04/24  14:43:20.497509	-3.256175E-1
2018/04/24  14:43:20.497529	-3.256175E-1
2018/04/24  14:43:20.497549	-3.252955E-1
2018/04/24  14:43:20.497569	-3.256175E-1
2018/04/24  14:43:20.497589	-3.252955E-1
2018/04/24  14:43:20.497609	-3.252955E-1
2018/04/24  14:43:20.497629	-3.252955E-1
2018/04/24  14:43:20.497649	-3.236859E-1
2018/04/24  14:43:20.497669	-3.246517E-1
2018/04/24  14:43:20.497689	-3.249736E-1
2018/04/24  14:43:20.497709	-3.249736E-1
2018/04/24  14:43:20.497729	-3.246517E-1
2018/04/24  14:43:20.497749	-3.249736E-1
2018/04/24  14:43:20.497769	-3.249736E-1
2018/04/24  14:43:20.497789	-3.252955E-1
2018/04/24  14:43:20.497809	-3.256175E-1
2018/04/24  14:43:20.497829	-3.256175E-1
2018/04/24  14:43:20.497849	-3.262613E-1
2018/04/24  14:43:20.497869	-3.265833E-1
2018/04/24  14:43:20.497889	-3.259394E-1
2018/04/24  14:43:20.497909	-3.249736E-1
2018/04/24  14:43:20.497929	-3.252955E-1
2018/04/24  14:43:20.497949	-3.252955E-1
2018/04/24  14:43:20.497969	-3.259394E-1
2018/04/24  14:43:20.497989	-3.256175E-1
2018/04/24  14:43:20.498009	-3.243298E-1
2018/04/24  14:43:20.498029	-3.249736E-1
2018/04/24  14:43:20.498049	-3.240078E-1
2018/04/24  14:43:20.498069	-3.236859E-1
2018/04/24  14:43:20.498089	-3.236859E-1
2018/04/24  14:43:20.498109	-3.236859E-1
2018/04/24  14:43:20.498129	-3.243298E-1
2018/04/24  14:43:20.498149	-3.240078E-1
2018/04/24  14:43:20.498169	-3.240078E-1
2018/04/24  14:43:20.498189	-3.230420E-1
2018/04/24  14:43:20.498209	-3.220763E-1
2018/04/24  14:43:20.498229	-3.211105E-1
2018/04/24  14:43:20.498249	-3.214324E-1
2018/04/24  14:43:20.498269	-3.220763E-1
2018/04/24  14:43:20.498289	-3.214324E-1
2018/04/24  14:43:20.498309	-3.207886E-1
2018/04/24  14:43:20.498329	-3.217543E-1
2018/04/24  14:43:20.498349	-3.217543E-1
2018/04/24  14:43:20.498369	-3.220763E-1
2018/04/24  14:43:20.498389	-3.217543E-1
2018/04/24  14:43:20.498409	-3.223982E-1
2018/04/24  14:43:20.498429	-3.220763E-1
2018/04/24  14:43:20.498449	-3.227201E-1
2018/04/24  14:43:20.498469	-3.230420E-1
2018/04/24  14:43:20.498489	-3.233640E-1
2018/04/24  14:43:20.498509	-3.230420E-1
2018/04/24  14:43:20.498529	-3.217543E-1
2018/04/24  14:43:20.498549	-3.211105E-1
2018/04/24  14:43:20.498569	-3.214324E-1
2018/04/24  14:43:20.498589	-3.220763E-1
2018/04/24  14:43:20.498609	-3.227201E-1
2018/04/24  14:43:20.498629	-3.223982E-1
2018/04/24  14:43:20.498649	-3.233640E-1
2018/04/24  14:43:20.498669	-3.233640E-1
2018/04/24  14:43:20.498689	-3.220763E-1
2018/04/24  14:43:20.498709	-3.227201E-1
2018/04/24  14:43:20.498729	-3.230420E-1
2018/04/24  14:43:20.498749	-3.233640E-1
2018/04/24  14:43:20.498769	-3.220763E-1
2018/04/24  14:43:20.498789	-3.223982E-1
2018/04/24  14:43:20.498809	-3.201447E-1
2018/04/24  14:43:20.498829	-3.217543E-1
2018/04/24  14:43:20.498849	-3.223982E-1
2018/04/24  14:43:20.498869	-3.227201E-1
2018/04/24  14:43:20.498889	-3.236859E-1
2018/04/24  14:43:20.498909	-3.230420E-1
2018/04/24  14:43:20.498929	-3.223982E-1
2018/04/24  14:43:20.498949	-3.220763E-1
2018/04/24  14:43:20.498969	-3.233640E-1
2018/04/24  14:43:20.498989	-3.240078E-1
2018/04/24  14:43:20.499009	-3.230420E-1
2018/04/24  14:43:20.499029	-3.227201E-1
2018/04/24  14:43:20.499049	-3.236859E-1
2018/04/24  14:43:20.499069	-3.233640E-1
2018/04/24  14:43:20.499089	-3.227201E-1
2018/04/24  14:43:20.499109	-3.220763E-1
2018/04/24  14:43:20.499129	-3.207886E-1
2018/04/24  14:43:20.499149	-3.207886E-1
2018/04/24  14:43:20.499169	-3.211105E-1
2018/04/24  14:43:20.499189	-3.204666E-1
2018/04/24  14:43:20.499209	-3.204666E-1
2018/04/24  14:43:20.499229	-3.195008E-1
2018/04/24  14:43:20.499249	-3.207886E-1
2018/04/24  14:43:20.499269	-3.191789E-1
2018/04/24  14:43:20.499289	-3.191789E-1
2018/04/24  14:43:20.499309	-3.201447E-1
2018/04/24  14:43:20.499329	-3.207886E-1
2018/04/24  14:43:20.499349	-3.201447E-1
2018/04/24  14:43:20.499369	-3.207886E-1
2018/04/24  14:43:20.499389	-3.198228E-1
2018/04/24  14:43:20.499409	-3.198228E-1
2018/04/24  14:43:20.499429	-3.204666E-1
2018/04/24  14:43:20.499449	-3.207886E-1
2018/04/24  14:43:20.499469	-3.211105E-1
2018/04/24  14:43:20.499489	-3.201447E-1
2018/04/24  14:43:20.499509	-3.201447E-1
2018/04/24  14:43:20.499529	-3.201447E-1
2018/04/24  14:43:20.499549	-3.198228E-1
2018/04/24  14:43:20.499569	-3.195008E-1
2018/04/24  14:43:20.499589	-3.195008E-1
2018/04/24  14:43:20.499609	-3.198228E-1
2018/04/24  14:43:20.499629	-3.201447E-1
2018/04/24  14:43:20.499649	-3.185351E-1
2018/04/24  14:43:20.499669	-3.185351E-1
2018/04/24  14:43:20.499689	-3.185351E-1
2018/04/24  14:43:20.499709	-3.175693E-1
2018/04/24  14:43:20.499729	-3.172473E-1
2018/04/24  14:43:20.499749	-3.172473E-1
2018/04/24  14:43:20.499769	-3.166035E-1
2018/04/24  14:43:20.499789	-3.162816E-1
2018/04/24  14:43:20.499809	-3.166035E-1
2018/04/24  14:43:20.499829	-3.166035E-1
2018/04/24  14:43:20.499849	-3.159596E-1
2018/04/24  14:43:20.499869	-3.162816E-1
2018/04/24  14:43:20.499889	-3.169254E-1
2018/04/24  14:43:20.499909	-3.172473E-1
2018/04/24  14:43:20.499929	-3.169254E-1
2018/04/24  14:43:20.499949	-3.162816E-1
2018/04/24  14:43:20.499969	-3.146719E-1
2018/04/24  14:43:20.499989	-3.143500E-1
2018/04/24  14:43:20.500009	-3.137061E-1
2018/04/24  14:43:20.500029	-3.143500E-1
2018/04/24  14:43:20.500049	-3.137061E-1
2018/04/24  14:43:20.500069	-3.127403E-1
2018/04/24  14:43:20.500089	-3.120965E-1
2018/04/24  14:43:20.500109	-3.114526E-1
2018/04/24  14:43:20.500129	-3.114526E-1
2018/04/24  14:43:20.500149	-3.127403E-1
2018/04/24  14:43:20.500169	-3.117746E-1
2018/04/24  14:43:20.500189	-3.120965E-1
2018/04/24  14:43:20.500209	-3.104868E-1
2018/04/24  14:43:20.500229	-3.111307E-1
2018/04/24  14:43:20.500249	-3.114526E-1
2018/04/24  14:43:20.500269	-3.120965E-1
2018/04/24  14:43:20.500289	-3.101649E-1
2018/04/24  14:43:20.500309	-3.104868E-1
2018/04/24  14:43:20.500329	-3.108088E-1
2018/04/24  14:43:20.500349	-3.101649E-1
2018/04/24  14:43:20.500369	-3.085553E-1
2018/04/24  14:43:20.500389	-3.101649E-1
2018/04/24  14:43:20.500409	-3.098430E-1
2018/04/24  14:43:20.500429	-3.098430E-1
2018/04/24  14:43:20.500449	-3.088772E-1
2018/04/24  14:43:20.500469	-3.095211E-1
2018/04/24  14:43:20.500489	-3.088772E-1
2018/04/24  14:43:20.500509	-3.091991E-1
2018/04/24  14:43:20.500529	-3.095211E-1
2018/04/24  14:43:20.500549	-3.088772E-1
2018/04/24  14:43:20.500569	-3.085553E-1
2018/04/24  14:43:20.500589	-3.082333E-1
2018/04/24  14:43:20.500609	-3.072676E-1
2018/04/24  14:43:20.500629	-3.079114E-1
2018/04/24  14:43:20.500649	-3.082333E-1
2018/04/24  14:43:20.500669	-3.091991E-1
2018/04/24  14:43:20.500689	-3.082333E-1
2018/04/24  14:43:20.500709	-3.082333E-1
2018/04/24  14:43:20.500729	-3.075895E-1
2018/04/24  14:43:20.500749	-3.072676E-1
2018/04/24  14:43:20.500769	-3.082333E-1
2018/04/24  14:43:20.500789	-3.085553E-1
2018/04/24  14:43:20.500809	-3.098430E-1
2018/04/24  14:43:20.500829	-3.095211E-1
2018/04/24  14:43:20.500849	-3.101649E-1
2018/04/24  14:43:20.500869	-3.098430E-1
